Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
07828bc3190e,10682290,Cattail and Eco Loop,AllTrails,1.8,95,1003,1,37.0,Loop,,4.7,36,Turtle River State Park,North Dakota,United States,47.93751,-97.49663,https://www.alltrails.com/trail/us/north-dakota/cattail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY5NjY3ODQvOTViZGVmYzk0ODA5YjcwOWYxNGU1YWVhMWQ2Mjc2MDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5a45fa9894e6,10674573,Raven's Ravine Loop,AllTrails,2.4,110,1000,1,48.0,Loop,,4.5,43,Turtle River State Park,North Dakota,United States,47.93822,-97.50692,https://www.alltrails.com/trail/us/north-dakota/raven-s-ravine-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg5MzY4MDIvMjkyYzZjODMyMDZjMTQ2MzBjY2NiZjYwNjQ3Y2JhNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2d9d81226eac,11017373,Hollows River Trail,AllTrails,2.5,52,971,3,46.0,Out & Back,,4.6,23,Turtle River State Park,North Dakota,United States,47.9376,-97.50025,https://www.alltrails.com/trail/us/north-dakota/turtle-river-hollows-river,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIwOTM4ODcvZTNlYWQ1NjA2Y2EzODFjYTRkYzUzZTkxYjBlYmMwMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9773c0bfece3,10707707,Lewis and Clark State Park South Trail,AllTrails,1.6,42,1879,1,30.0,Loop,,4.1,20,Lewis & Clark State Park,North Dakota,United States,48.12415,-103.2317,https://www.alltrails.com/trail/us/north-dakota/lewis-and-clark-state-park-south-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ0NDk2MTQvNmE0YWIxMzM3MDMwY2VkZWM1ZTcwNjkyZWI5NGUzMTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e9f9cfc674fc,11017374,Hollows Ridge and Hollows River Loop,AllTrails,1.9,62,980,1,36.0,Loop,,4.9,14,Turtle River State Park,North Dakota,United States,47.93967,-97.49261,https://www.alltrails.com/trail/us/north-dakota/turtle-river-hollows-ridge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMzNTYxNjIvZjBkZWNmNjM2OWI2NjU3YWI5ZTIyYzg3YTcwZjhjYmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0494996427d6,11018655,Keystone Bridge Trail,AllTrails,1.6,118,990,1,35.0,Out & Back,,5.0,13,Turtle River State Park,North Dakota,United States,47.9466,-97.49634,https://www.alltrails.com/trail/us/north-dakota/keystone-bridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIwOTM4ODcvZTNlYWQ1NjA2Y2EzODFjYTRkYzUzZTkxYjBlYmMwMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0d7524c90c9a,10490486,Prairie Nature Trail,AllTrails,0.5,59,1916,1,12.0,Loop,,3.9,16,Lewis & Clark State Park,North Dakota,United States,48.12689,-103.23393,https://www.alltrails.com/trail/us/north-dakota/prairie-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyNjI3ODEvNzUzZWJlMjY2Y2YwYzFkMDgwMjIzNzJiMjJhMDNkM2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4b66969addbe,10945829,Fort Buford South Trail,AllTrails,1.6,49,1886,1,30.0,Out & Back,,4.0,6,,North Dakota,United States,47.98514,-103.9898,https://www.alltrails.com/trail/us/north-dakota/fort-buford-south-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ1NjI5MzAvY2IyOWU0OWRlNWU5YzVhMTE3MGIwOWY5ZGQ3M2ViZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0432ce3d3fe9,10942893,Missouri River Confluence Nature Trail,AllTrails,1.2,32,1883,1,23.0,Out & Back,,3.6,6,,North Dakota,United States,47.98592,-103.98641,https://www.alltrails.com/trail/us/north-dakota/missouri-river-confluence-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ1NjI5MzYvOTA4MmE3ZDdjOWFmZWY0NDY0OWUyOWY5MGMxMDc5ZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
708474b96a08,10945827,Fort Buford Loop,AllTrails,0.7,8,1909,1,12.0,Loop,,2.8,5,Fort Buford State Historic Site,North Dakota,United States,47.9859,-104.00074,https://www.alltrails.com/trail/us/north-dakota/fort-buford-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY4MzkwMzEvODdlN2U1ZjYxYzdkZWE4NzI4YzJmYmEzZTczYzlkMTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
71b2b9acc36b,10945810,Four Bears Loop,AllTrails,2.5,140,1902,1,51.0,Loop,,1.7,2,Four Bears Park,North Dakota,United States,47.9775,-102.57825,https://www.alltrails.com/trail/us/north-dakota/four-bears-loop,,2024-05-14
7318e2928cd9,10263935,Bison Plant Trail,AllTrails,2.3,21,1548,1,40.0,Loop,,4.6,244,Minot Park District,North Dakota,United States,48.18234,-101.20286,https://www.alltrails.com/trail/us/north-dakota/bison-plant-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcyOTQ3MjcvZDQ4ZDAzOWM5MjAxNjM3NDdjOGVlZTg4OWVjNGYxY2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a569bf5309ae,10942894,Denbigh Experimental Forest Trail,AllTrails,3.9,52,1564,3,69.0,Loop,,4.6,84,Denbigh Experimental Forest,North Dakota,United States,48.29656,-100.64622,https://www.alltrails.com/trail/us/north-dakota/denbigh-experimental-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3OTU2ODIvNWY0YjIxOTMxMTdhY2RiYjNiNDZkMWVhYzc1YjQ1ZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9ef9a2e78bb9,10263950,Oxbow Nature Extended Trail,AllTrails,0.9,6,1587,1,16.0,Loop,,4.7,15,,North Dakota,United States,48.45374,-101.57664,https://www.alltrails.com/trail/us/north-dakota/oxbow-nature-extended-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTIwMTU0NjQvMzNlODhlYjg4NTZlM2M1YmUxZWQxM2IzMDA0NTc3MjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
77f0f1d1fb8c,10263949,Cottonwood Nature Trail,AllTrails,1.0,176,1738,3,28.0,Loop,,3.6,10,Upper Souris National Wildlife Refuge,North Dakota,United States,48.4351,-101.55639,https://www.alltrails.com/trail/us/north-dakota/cottonwood-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTIwMTU0NjIvMGIxMDNiYjAwMjY0NDM5ZWJiZDk5YzM1N2ZmYzkwOGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
487666da0946,10940976,Leistikow Loop,AllTrails,1.1,8,833,1,19.0,Loop,,4.2,11,Leistikow Memorial Park,North Dakota,United States,48.42209,-97.41986,https://www.alltrails.com/trail/us/north-dakota/leistikow-loop,,2024-05-14
08fb7ea3dfd6,10263947,Pelican Nature Trail,AllTrails,0.7,8,1604,1,13.0,Out & Back,,3.3,11,Upper Souris National Wildlife Refuge,North Dakota,United States,48.44607,-101.58206,https://www.alltrails.com/trail/us/north-dakota/pelican-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg4NzIzNzYvYmFiNTZhMDBjZTRlMDhhZTE1OTA3NDY1ZGRlMmM5YzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ec0f2fc0fd73,10477384,Des Lacs National Wildlife Refuge,AllTrails,15.1,777,1952,3,306.0,Out & Back,,4.2,11,Des Lacs National Wildlife Refuge,North Dakota,United States,48.67698,-102.09277,https://www.alltrails.com/trail/us/north-dakota/des-lacs-national-wildlife-refuge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYyMjY5MzIvZDdhMTIyNzIzMTExYTBlZGIzMTFkZDA3MDkxMmY3Y2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a51b46770662,10906028,Lostwood National Recreational Trail,AllTrails,7.6,435,2447,3,157.0,Loop,,4.6,9,,North Dakota,United States,48.63336,-102.43226,https://www.alltrails.com/trail/us/north-dakota/lostwood-national-recreational-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE0NjkwNTIvZjcxOTkwYmM2MGZmYzk5M2QwOTQ2YWNiNzg5ZWFmOGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
aa19afaa4c7d,10916201,Munchs Coulee National Recreational Trail,AllTrails,1.1,140,1929,3,27.0,Loop,,3.9,3,,North Dakota,United States,48.61459,-102.01355,https://www.alltrails.com/trail/us/north-dakota/munchs-coulee-national-recreational-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI4NDY0ODYvZjYyMGQ4ZThhOWFmNWQwYmVjNWNiMzI2MWNkNGYyYTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ee12e8f885bc,10940840,Power's Lake East Shore,AllTrails,2.5,35,2204,1,45.0,Out & Back,,1.0,3,,North Dakota,United States,48.53909,-102.60495,https://www.alltrails.com/trail/us/north-dakota/power-s-lake-east-shore,,2024-05-14
16670aeb38dd,10616383,Icelandic State Park Loop,AllTrails,5.2,179,1030,3,100.0,Loop,,4.7,33,Icelandic State Park,North Dakota,United States,48.78125,-97.76115,https://www.alltrails.com/trail/us/north-dakota/icelandic-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk5Mjc5MzgvMGUyMDEwYzAyOTY4NzhlODBkYmNlZDI2MjY4MDJjYjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
230ffb848a0e,10944590,Turtle Mountain State Forest,AllTrails,3.5,363,2237,3,82.0,Loop,,3.6,10,,North Dakota,United States,48.89539,-100.4716,https://www.alltrails.com/trail/us/north-dakota/turtle-mountain-state-forest,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzOTYzNzIvMjVmNTlmYjQ0Y2FmMGVhYTU1ODFlNjU4Nzk5ZmFlNjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0c59fe4b2f9b,10586483,Centennial Nature Trail,AllTrails,4.6,308,1765,1,98.0,Out & Back,,3.5,4,Mouse River Park,North Dakota,United States,48.79607,-101.79769,https://www.alltrails.com/trail/us/north-dakota/centennial-nature-trail,,2024-05-14
eda1b41d419a,10904750,Butte St. Paul Loop,AllTrails,0.7,150,2299,3,22.0,Loop,,3.2,2,,North Dakota,United States,48.85032,-100.19535,https://www.alltrails.com/trail/us/north-dakota/butte-st-paul-loop,,2024-05-14
01797306c1e9,10945834,Crosby Country Club Trail [PRIVATE PROPERTY],AllTrails,1.1,26,1902,1,20.0,Out & Back,,2.5,2,,North Dakota,United States,48.97822,-103.29412,https://www.alltrails.com/trail/us/north-dakota/crosby-country-club-trail,,2024-05-14
