Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
4e30748720e2,Bernard Peak Loop,AllTrails,14.8,2874.0,5141,5,435.0,Loop,4.3,Farragut State Park,Idaho,United States,47.9367,-116.58562,102,https://www.alltrails.com/trail/us/idaho/bernard-peak-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc0NzI3NzAvYmJkMmIzODk3ZDk5NDQ3MzY3YzRiNDU1ZGUxMzM3NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e2bedd1aec3b,Lynx Trail ,AllTrails,6.7,351.0,2424,3,136.0,Loop,4.4,Farragut State Park,Idaho,United States,47.96536,-116.54797,88,https://www.alltrails.com/trail/us/idaho/lynx-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkwNjEzMjYvYjI5MTBjMzNlMTIzYjI0YzUxZWM2ZDk3YWJiZmI5Y2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4e6db9a07ed5,Lower Rathdrum Mountain,AllTrails,3.9,563.0,2919,3,102.0,Out & Back,4.1,Lower Rathdrum Mountain Park,Idaho,United States,47.82498,-116.90522,62,https://www.alltrails.com/trail/us/idaho/rathdrum-mountain--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk4MTgyNDgvYTgyODY1OGNkZmUzNTczNzFhODIyMjlhNjg4ZjFmNGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0156d8a9c023,Scout Trail to Bernard Peak,AllTrails,16.7,3525.0,5137,5,509.0,Out & Back,4.2,Farragut State Park,Idaho,United States,47.95189,-116.59239,84,https://www.alltrails.com/trail/us/idaho/scout-trail-to-bernard-peak,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc0NzI3NzAvYmJkMmIzODk3ZDk5NDQ3MzY3YzRiNDU1ZGUxMzM3NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e67475394cd4,Buggy Trail,AllTrails,8.2,406.0,2424,3,165.0,Loop,4.3,Farragut State Park,Idaho,United States,47.96184,-116.59651,49,https://www.alltrails.com/trail/us/idaho/buggy-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzMTk4NzcvMDA4ZTA1ZmY2ZDE1Y2JhNTJlOTE4OTMzNmI0ZjU4ODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
787f3d99700b,Inland Empire Tesemini Trail,AllTrails,3.2,383.0,2667,1,79.0,Out & Back,3.9,,Idaho,United States,47.94667,-116.91824,41,https://www.alltrails.com/trail/us/idaho/inland-empire-tesemini-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3MzMyMDUvN2U1YmI2Y2ViMTkzMmFkOTg5NTdmNjZjMTk5ZTBlNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2c4dd624b529,N Scenic Lodge Road to Huckleberry Hill,AllTrails,7.3,1584.0,3845,5,225.0,Out & Back,4.0,,Idaho,United States,47.82067,-116.95759,29,https://www.alltrails.com/trail/us/idaho/n-scenic-lodge-road-to-huckleberry-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgyMzcxODAvZTgzOGJhZmE5OTBiYTIyOWEyZTdjNTU2NjYyYjA5NWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d3e6292fe15c,Centennial Falls Trail #400,AllTrails,0.5,131.0,3290,3,17.0,Out & Back,3.9,Idaho Panhandle National Forest,Idaho,United States,47.78991,-116.12061,9,https://www.alltrails.com/trail/us/idaho/centennial-falls-trail-400--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk5OTk1NjcvNTI4MjM0OGFjMWMyOGZjNzI3MDk5MDA0OGIwYWFkZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4e77f44df907,Coeur d'Alene River National Recreation Trail,AllTrails,13.9,1899.0,3382,5,373.0,Point-to-Point,3.8,Idaho Panhandle National Forest,Idaho,United States,47.9731,-116.20892,15,https://www.alltrails.com/trail/us/idaho/coeur-dalene-river-national-recreation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczMDE5OTMvNzExMDZhMjNmMzg2ZWIyM2QwZmZiMDAwNjI2ZGZiOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1805fe9761f5,Pond Peak Via Shoshone Ridge Trail #81,AllTrails,6.8,1400.0,6112,3,205.0,Out & Back,4.2,,Idaho,United States,47.80949,-116.02382,12,https://www.alltrails.com/trail/us/idaho/pond-peak-via-shoshone-ridge-trail-81,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk4OTc5MTAvOWUxZmVlNmIxMmFkZWZjNDJkNWY1YTNmZThhYTI4NjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0043c72d32a1,Independence Creek National Recreation Trail,AllTrails,19.0,2280.0,4169,5,469.0,Out & Back,3.7,Idaho Panhandle National Forest,Idaho,United States,47.89495,-116.30018,10,https://www.alltrails.com/trail/us/idaho/independence-creek-national-recreation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAzODU5NTAvMjE0NjQ2ODg2OWNhZDE4NWJhYjQyYzY5MmEzYTFkNmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5b774691ac9f,Scotchman Peak Trail,AllTrails,7.6,3717.0,7020,5,367.0,Out & Back,4.8,Kaniksu National Forest,Idaho,United States,48.16342,-116.09837,1266,https://www.alltrails.com/trail/us/idaho/scotchman-peak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1NzIzODAvYTMxMDJiYzhkODJhYzg3MmMwYzYyNTVlNDFjMGVjOTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2260105957d5,Evans Landing,AllTrails,4.0,1134.0,3136,3,140.0,Out & Back,4.7,Idaho Panhandle National Forest,Idaho,United States,48.06896,-116.54413,565,https://www.alltrails.com/trail/us/idaho/evans-landing,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk4NTM4MzUvNmZmM2Q3ZDNlN2FhMjRhMzg3NjZkMjhjYzcxYTgwZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7daed62d62fe,Round Lake Trail,AllTrails,1.8,44.0,2168,1,34.0,Loop,4.6,Round Lake State Park,Idaho,United States,48.16439,-116.63728,547,https://www.alltrails.com/trail/us/idaho/round-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYwMzgzNDgvYjY3MThlNzU1ZDc2YmRmMmMyZTU3ZjQyMmQ2ZTU4YTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
85a6dbbdbe1c,Maiden Rock Trail,AllTrails,4.8,1220.0,3238,3,160.0,Out & Back,4.5,Idaho Panhandle National Forest,Idaho,United States,48.11736,-116.5395,332,https://www.alltrails.com/trail/us/idaho/maiden-rock-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ0NTczMDUvMTU5ODcwODE4MGM5MzUxNDE4YjY2OTFmMTNmMTZmYzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f57710def30e,Mineral Point Trail,AllTrails,3.6,656.0,2542,3,103.0,Out & Back,4.6,Idaho Panhandle National Forest,Idaho,United States,48.17749,-116.40644,313,https://www.alltrails.com/trail/us/idaho/mineral-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyMzQyOTYvZWM5ZjkwN2Y3NmFmOTZhODQ3ODUyM2RiYWZmOTc3ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
eb0416b5280a,Antelope Lake Trail,AllTrails,3.5,695.0,2798,3,104.0,Out & Back,4.3,,Idaho,United States,48.14821,-116.15318,80,https://www.alltrails.com/trail/us/idaho/antelope-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc4NzI3MjIvNmIxOTljZDJiOGMwMDJiZThhYjEyMDg4OGI4MTI4OWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e04480d03fd8,Green Monarch Ridge to Green Monarch Mountain,AllTrails,5.6,1676.0,5180,3,202.0,Out & Back,4.2,Idaho Panhandle National Forest,Idaho,United States,48.09909,-116.29221,69,https://www.alltrails.com/trail/us/idaho/green-monarch-ridge-to-green-monarch-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkzOTYyMTQvYmI2MmNkZTZlZTQxODRiYWU5NjlmYmQ0MjIyYjliMTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bf0a60a0a6be,Green Monarch Ridge Trail: Johnson Saddle to Schafer Peak,AllTrails,8.8,2765.0,5209,5,326.0,Out & Back,4.3,Idaho Panhandle National Forest,Idaho,United States,48.09921,-116.29229,63,https://www.alltrails.com/trail/us/idaho/green-monarch-ridge-trail-from-johnson-saddle-to-schafer-peak,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEzNDcxNzgvMzNmZWMyYzAzOWVlNmYwNjM5YWU0OTc2MDgyMjcwN2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
db073ae0e933,Blacktail Mountain Trail,AllTrails,4.1,1660.0,4898,5,175.0,Out & Back,4.2,,Idaho,United States,48.1175,-116.53931,42,https://www.alltrails.com/trail/us/idaho/blacktail-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYxMTIxOTIvNDZhZjIyZDhiMjU3MTYzNGU2M2Y3ZDRmMzVhNmYwN2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
20d21b1f583d,Round Lake Campground to Black Pine Mountain,AllTrails,7.1,868.0,2860,3,176.0,Out & Back,4.2,,Idaho,United States,48.16454,-116.6374,28,https://www.alltrails.com/trail/us/idaho/round-lake-campground-to-black-pine-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyMTQxNzUvMTQzZGZlOGQ1ZmZiOTM3NTZjNTA4OGNkNjBkMDY0NTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7f45c95cc274,Cape Horn Peak via Cape Horn Peak Road,AllTrails,4.6,1040.0,4504,3,145.0,Loop,3.7,Idaho Panhandle National Forest,Idaho,United States,47.99791,-116.53717,30,https://www.alltrails.com/trail/us/idaho/cape-horn-summit,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4NDA4NTEvMzQ0ODhiMGY2NDg2MzU4NGJhZDhjZGIwMzEwMTM3ZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ded3440f59ee,Grouse Mountain Trail,AllTrails,9.4,1416.0,3536,3,,Out & Back,4.0,Idaho Panhandle National Forest,Idaho,United States,48.18142,-116.48148,60,https://www.alltrails.com/trail/us/idaho/grouse-mountain-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxMDIzMTQvYzQyZTcwNGVkNmMzYTUxMjZkZjg5YjJiNjQ3YjRmY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ba66bc211f37,Blanchard Creek Trail Loop,AllTrails,2.4,121.0,2362,1,48.0,Loop,3.8,,Idaho,United States,48.01358,-117.0059,28,https://www.alltrails.com/trail/us/idaho/blanchard-creek-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQyMzE3MDcvOWQyZTEyNTg5ZGJlMjkzMWFkZDc1MjE4OTA5ZjBlNWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2131f7ba95b4,Delyle Ridge Trail,AllTrails,3.3,714.0,4494,3,102.0,Out & Back,4.2,,Idaho,United States,48.04839,-116.14903,13,https://www.alltrails.com/trail/us/idaho/delyle-ridge-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMwMTc5NzEvNmQ1ZTgyZGFkZjZjMDdjMzA0Zjg3MjU0Yjk2ZGY2NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6f52513cd46a,Butler Creek Stimson Lumber Logging Road,AllTrails,4.7,790.0,3310,3,130.0,Out & Back,4.0,,Idaho,United States,48.1163,-116.58615,8,https://www.alltrails.com/trail/us/idaho/butler-creek-stimson-lumber-logging-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3NzQ3NjgvZTIyZDBkMjg1MDUzODRmOTE4ZDE3YjU4N2ZkYmI1NjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
