Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
948ed031b866,Fork Mountain Trail,AllTrails,14.2,2385.0,3024.0,5,394.0,Out & Back,4.6,Sumter National Forest,South Carolina,United States,35.00428,-83.05455,55,https://www.alltrails.com/trail/us/south-carolina/fork-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTYzNjA0NjMvMmVjYTg1MGIwYzliNzAxMzk0NTM0NGE5Y2EwOTU2YjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
272cded2a551,Rock Hill River Park Loop,AllTrails,1.4,71.0,544.0,1,28.0,Loop,3.7,River Park,South Carolina,United States,34.95579,-80.95456,88,https://www.alltrails.com/trail/us/south-carolina/rock-hill-river-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM2OTAwOTkvM2Y1NWRlMTljN2ZhOTY5ODhkY2VjZDVhZTIyNGFjOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
59f1295cee4f,Palmetto Trail: Jocassee Gorge,AllTrails,13.7,1909.0,2782.0,5,376.0,Point-to-Point,4.4,Table Rock State Park,South Carolina,United States,35.01335,-82.79403,46,https://www.alltrails.com/trail/us/south-carolina/palmetto-trail-jocassee-gorge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1MDQ4MTkvYjY5N2M0MTE1M2IyNjEyMWY4ODcwZTZjNTFkNTNhOGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8a29ee770055,Foothills Trail,AllTrails,72.3,13979.0,3480.0,5,2102.0,Point-to-Point,4.6,,South Carolina,United States,35.03207,-82.70025,52,https://www.alltrails.com/trail/us/south-carolina/foothills-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQ1NDUzMTYvOWNhYzlkMTk1ZTAwMDk3YjM2NDVhODJhODA1YzNiYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ea82c37c9a82,Rock Hill Riverwalk Green and Blue Loop,AllTrails,4.9,377.0,636.0,3,107.0,Loop,4.1,,South Carolina,United States,34.97478,-80.96553,48,https://www.alltrails.com/trail/us/south-carolina/rock-hill-riverwalk-green-and-blue-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY4NTU2NzUvZDcxNTg1ZjRkZTM3YTM3YzU1YmVhMWJmODAyM2U4MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c21993343139,Big Rock Mountain Loop,AllTrails,9.6,1571.0,1791.0,3,,Loop,4.1,Nine Times Preserve,South Carolina,United States,34.94873,-82.79243,68,https://www.alltrails.com/trail/us/south-carolina/big-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMwNzYwMDAvMDljYzFhZmY3ZGE2N2NkOTY4N2VhMDBiMTNlMmI3YTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7c6c52703186,Oconee Loop,AllTrails,3.3,353.0,1784.0,3,79.0,Loop,4.3,Oconee State Park,South Carolina,United States,34.86403,-83.10612,41,https://www.alltrails.com/trail/us/south-carolina/oconee-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5OTgyMzMvYmVmNjE4MmQ0ZDZlZGM4MWJlY2NlODIwMTQ4YTUzZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
eaeb9defda54,Big Bend Falls via Big Bend Trail,AllTrails,3.0,652.0,2437.0,3,93.0,Out & Back,4.4,Oconee State Park,South Carolina,United States,34.94987,-83.10741,40,https://www.alltrails.com/trail/us/south-carolina/big-bend-falls-via-big-bend-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2NTczMDcvM2I0YjE0NWEzOTA2NTZhMjQ2NTBjMzVhMzg1MTAzMzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
323a218ed436,Musterground Road,AllTrails,16.6,3395.0,2070.0,3,499.0,Out & Back,4.5,Sumter National Forest,South Carolina,United States,35.0116,-82.99989,30,https://www.alltrails.com/trail/us/north-carolina/bad-creek-to-thompson-river,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE3NDYwMTQvZjQzODZkMzk0YTIxNmIxM2ZiMGI1N2EyODlmYzBlMDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
869eeeefcf24,Pacolet Trails,AllTrails,2.3,272.0,649.0,3,56.0,Out & Back,3.9,Pacolet Heritage Preseve,South Carolina,United States,34.92967,-81.78088,42,https://www.alltrails.com/trail/us/south-carolina/pacolet-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTYxNjg5NzEvMTlkYjcwM2JjOGMyMDFhNzFmZDkxMTJmZGI3Mjc3NzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2e0651cde1d1,Keowee Yellow Trail,AllTrails,1.0,190.0,1017.0,1,29.0,Out & Back,4.4,Keowee-Toxaway State Park,South Carolina,United States,34.93234,-82.88967,37,https://www.alltrails.com/trail/us/south-carolina/keowee-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY5Mjc3NjgvM2QzZWNhNzU4MjYxZmQ2MzUyNjI2NzhhZGU3NWEwZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8e70dcf8c24e,Historic Brattonsville Loop,AllTrails,3.9,239.0,666.0,1,82.0,Loop,4.2,Historic Brattonsville,South Carolina,United States,34.86524,-81.17393,46,https://www.alltrails.com/trail/us/south-carolina/historic-brattonsville,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3MDc3NTkvZGY0YWE3MjllYTcyNjZmN2QyOWM3ZTY1NDM0OWYxZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
58efabec87ab,Upper Rocky Ridge Trail Via Whitestone Springs Trail,AllTrails,4.9,511.0,793.0,3,116.0,Out & Back,4.1,Croft State Park,South Carolina,United States,34.8777,-81.80341,43,https://www.alltrails.com/trail/us/south-carolina/upper-rocky-ridge-trail-via-whitestone-springs-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA4NTc2MDkvM2I4YjAxNTZkNzkxNjIyN2E4ZTVhZTY1MzZhNzA0ODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2911cef8e37c,Lawsons Fork Creek Trail,AllTrails,0.9,42.0,623.0,1,18.0,Out & Back,3.8,,South Carolina,United States,34.9404,-81.83764,23,https://www.alltrails.com/trail/us/south-carolina/lawsons-fork-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkzMzg4ODYvZTIwOTEyZjNjMTFjMGZiOWUxNzdiMzI5NDIyNTUzNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
009b106bf943,Poe Creek Trail,AllTrails,5.7,534.0,1210.0,3,131.0,Out & Back,3.9,Keowee-Toxaway State Park,South Carolina,United States,34.94006,-82.86762,49,https://www.alltrails.com/trail/us/south-carolina/poe-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwMzQ5OTIvMzQ5NWNhYWI2ZGNjYjA1YTM5MjM0MDZhOWY3YjFkNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ea84a7823dde,Whetstone Falls Trail,AllTrails,1.1,131.0,1541.0,1,27.0,Out & Back,4.1,Sumter National Forest,South Carolina,United States,34.8603,-83.24214,33,https://www.alltrails.com/trail/us/south-carolina/whetstone-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIxODk5ODIvMjFiNDFlOWU2MDcxZDkyNjMxMmQ3MWM5YjI3NWMxYjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
23db9456159d,"Secret Falls, Miuka Falls, Crane Creek Falls",AllTrails,8.3,1439.0,2270.0,3,,Out & Back,3.5,Sumter National Forest,South Carolina,United States,34.9421,-83.08827,25,https://www.alltrails.com/trail/us/south-carolina/secret-falls-miuka-falls-crane-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU5MDE1NDUvNGU3YTEwNjdjYzQ3NWUwOGQ3MjI1MzVkNWY4MWUyZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1bc8814897de,Trillium Trail,AllTrails,0.4,16.0,977.0,1,8.0,Out & Back,3.6,Nine Times Preserve,South Carolina,United States,34.96046,-82.8204,47,https://www.alltrails.com/trail/us/south-carolina/trillium-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIxNTA5ODYvMDUxODllYmFkMWFiODcwMjY3ZTNjYTA2MWQzYjI4ZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
347ff3e8021e,Kingsley Power Loop,AllTrails,1.2,110.0,698.0,1,27.0,Loop,4.1,,South Carolina,United States,35.027,-80.96336,23,https://www.alltrails.com/trail/us/south-carolina/kingsley-power-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU1MDg2ODYvN2Q0MDdlNTZiZWU4YmUzYjJmYjNlYjliNGIzN2Q0OGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a864fe487464,Crane Creek Falls,AllTrails,0.6,68.0,1302.0,1,14.0,Out & Back,3.7,Sumter National Forest,South Carolina,United States,34.92354,-83.07947,24,https://www.alltrails.com/trail/us/south-carolina/crane-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5ODM1ODQvYjdjNjYyMmQ1ZTc3YzRlMGY0MmNiOWZjMGE5ZDU0OTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
15d08077c80e,Fern Forest Loop,AllTrails,0.7,42.0,623.0,1,15.0,Out & Back,3.9,Anne Springs Close Greenway,South Carolina,United States,35.03419,-80.91892,19,https://www.alltrails.com/trail/us/south-carolina/fern-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE0NTIzNjQvMWY1ZmRmNTU4YmYzZTY5MzY3MGJjYzk0YmQ0ZjQwNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6038592506a8,Big Mountain and Pink Mountain via Natureland Way,AllTrails,6.7,1312.0,1804.0,3,,Loop,3.4,Nine Times Preserve,South Carolina,United States,34.94867,-82.79226,22,https://www.alltrails.com/trail/us/south-carolina/big-mountain-and-pink-mountain-via-natureland-way,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYxNjQyMDQvMzUyYTY4Yjg1YTIwOWJmOTUwMGIzMmY3ZWU4ZjhkYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a84884e1f5b5,Table Rock Headquarters Trail to Carrick Creek,AllTrails,0.3,39.0,1138.0,1,7.0,Out & Back,3.9,Table Rock State Park,South Carolina,United States,35.01891,-82.69164,13,https://www.alltrails.com/trail/us/south-carolina/table-rock-headquarters-trail-to-carrick-creek,,2024-04-02
a992fbf7da0c,Earls Ford Access Trail,AllTrails,0.6,85.0,1594.0,1,16.0,Out & Back,4.6,Sumter National Forest,South Carolina,United States,34.8765,-83.22946,16,https://www.alltrails.com/trail/us/south-carolina/earls-ford-access-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk1Mjc0MDQvNWFmNjA2MDBjZDgyMDc3ZmI5Y2E4MWU5YTdjZTY4Y2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5e2af8fe59f5,SC Chattooga River Trail and Fork Mountain,AllTrails,21.8,2555.0,3008.0,5,570.0,Point-to-Point,4.7,Sumter National Forest,South Carolina,United States,35.00449,-83.05483,3,https://www.alltrails.com/trail/us/south-carolina/sc-chattooga-river-trail-and-fork-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY3NDYzMTIvMmNiMGJmMjJkYmVkYmNlN2FlMmExM2U5MjJjMDA4NzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
38c1ffe3f841,Swafford Creek Trail,AllTrails,5.6,733.0,1853.0,3,142.0,Out & Back,3.8,Sumter National Forest,South Carolina,United States,34.84792,-83.22485,13,https://www.alltrails.com/trail/us/south-carolina/swafford-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ2Njg3MDMvYTY4MzQ2ODg3MGFmNDMwOGNkOTBjNzE2ZGVmMzY5YjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
