Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
ad020246a8fe,10750748,Wood River Lodge via Healy Spur Road,AllTrails,27.4,4549,4678,5,,Point-to-Point,,3.5,4,,Alaska,United States,63.88069,-148.68673,https://www.alltrails.com/trail/us/alaska/wood-river-lodge-via-healy-spur-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAwNzk0OTAvNTM5ZDM5ZTY2NzVkNzBiNTM5OGI1NWYwMTFmOWZmYWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fb8899563c3c,10443785,Liewer Community Trail,AllTrails,1.3,164,1181,1,32.0,Loop,,4.4,20,,Alaska,United States,64.04243,-145.71672,https://www.alltrails.com/trail/us/alaska/liewer-community-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2MTc5MTYvOGYxM2U5OWZiYTUyZGNiMjMxNmIxNzk0ZTNjYTlkNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2af0a2e1264d,10525983,Bert Mountain Trail,AllTrails,3.2,800,1820,5,105.0,Out & Back,,2.4,8,,Alaska,United States,64.19677,-145.83364,https://www.alltrails.com/trail/us/alaska/bert-mountain-trail,,2024-05-14
08249132b07e,10682952,Harding Lake Rec Area Trail 4,AllTrails,1.2,425,813,3,47.0,Loop,,4.5,10,Harding Lake State Recreation Area,Alaska,United States,64.43802,-146.8749,https://www.alltrails.com/trail/us/alaska/harding-lake-rec-area-trail-4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcwMDY4ODkvNGRkYjBlNTFjZDJmZDliOWI3ODRhOTEyODI1YzgzZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
760065ab7b50,10911046,Lynx Loop,AllTrails,4.0,790,882,3,118.0,Loop,,4.3,5,Darrell L. Coe Salcha Nordic Racing Trails,Alaska,United States,64.48316,-146.97658,https://www.alltrails.com/trail/us/alaska/lynx-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQyMDE1ODUvM2FkMzljNTU2MWIxY2Y5NDAxMzFlOTljOGU5MjJmZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d4b8954e65ea,10263210,Harding Lake Nature Trail,AllTrails,0.4,62,830,1,10.0,Loop,,4.4,8,Harding Lake State Recreation Area,Alaska,United States,64.43776,-146.87474,https://www.alltrails.com/trail/us/alaska/harding-lake-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcwMDY2NDEvZTEwYWMwNzhjYTAwNGQyYzA1ODFiYzEzNzBmMjUyZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d0f302b748af,10667413,N Hill Trail,AllTrails,0.6,272,721,3,28.0,Out & Back,,3.1,5,,Alaska,United States,64.56957,-149.09776,https://www.alltrails.com/trail/us/alaska/n-hill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1MjczNjMvOTJkYzFmMzVhMTliYjI4ZmJiNDY1ZjU3YWY4NTBhYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
288692405044,10682869,Harding Lake State Recreation Area Trail 2,AllTrails,0.4,52,820,1,11.0,Loop,,3.2,5,Harding Lake State Recreation Area,Alaska,United States,64.4378,-146.87485,https://www.alltrails.com/trail/us/alaska/harding-lake-state-recreation-area-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA2MTAzMTcvNmI3NmI4ZTVmZDlhNGEzMDFlNDQ4MzkxYmI1NGY2ZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
63d9744b10c2,11002454,Salcha Trail,AllTrails,4.1,462,830,3,100.0,Out & Back,,4.5,3,Harding Lake State Recreation Area,Alaska,United States,64.43054,-146.81878,https://www.alltrails.com/trail/us/alaska/salcha-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcwMDU0MDUvOWMwMGM4NWJlNjlmNWVkYzc2M2IxNTZkMWVmODNlNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
15bba90ab8c8,10682859,Harding Lake Rec Area Trail 1,AllTrails,0.3,35,846,1,7.0,Loop,,4.0,2,Harding Lake State Recreation Area,Alaska,United States,64.43755,-146.87549,https://www.alltrails.com/trail/us/alaska/harding-lake-rec-area-trail-1,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcwMDU0MDQvNzQ4NDk1NWFjMjQ0ZDJjNTYyNDgzYmI1OGE0ZjEyNWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
722ba2491eaf,10263207,Chena River Nature Trail,AllTrails,2.6,232,511,1,59.0,Loop,,4.5,192,Chena Lakes Recreation Area,Alaska,United States,64.79516,-147.19558,https://www.alltrails.com/trail/us/alaska/chena-river-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxMjk5MDQvODY5ZjRiMTU5OGFlOTExNWRhNThmN2U0NDk0NDE3OWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
67466a59836f,10640536,Chena River Green Trail,AllTrails,3.8,383,511,1,89.0,Loop,,4.6,65,Chena Lakes Recreation Area,Alaska,United States,64.79475,-147.19793,https://www.alltrails.com/trail/us/alaska/chena-river-green-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg2Mjg2ODIvNGE3MzA2MTg3NzY3YzQzMDQ3YmZkY2E1ZWNjNzcwZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ce7ea9b31395,10572663,Moose Creek Bluff Trail,AllTrails,1.2,90,554,1,27.0,Out & Back,,4.1,64,,Alaska,United States,64.72096,-147.2269,https://www.alltrails.com/trail/us/alaska/moose-creek-bluff-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3MTUyODQvZjUxM2FhZDdiZmY2NjkwYjE1Mjc0ZTU5NWZhNTA4N2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
59ad386a799e,10263208,Beaver Slough Nature Trail,AllTrails,1.1,134,515,1,27.0,Out & Back,,4.2,53,,Alaska,United States,64.75395,-147.35068,https://www.alltrails.com/trail/us/alaska/beaver-slough-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgxMDcyMDMvN2U2MzIyODQzNDNhMmQyMjBkNzQwNzM1N2Q2NDZhNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
af050524581e,10903141,Mike Agbaba Trail,AllTrails,4.2,369,498,1,95.0,Loop,,3.7,29,Chena Lakes Recreation Area,Alaska,United States,64.76929,-147.22952,https://www.alltrails.com/trail/us/alaska/mike-agbaba-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzczODQ2NTIvMzk3ODllMmQ4NzMxZjUyMjNiMGI5NzQ3ZjVhMTg1MjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e8b32c0b9956,11075751,West Side Loop,AllTrails,2.4,275,872,1,58.0,Loop,,4.7,95,Isberg Recreation Area,Alaska,United States,64.8034,-148.06796,https://www.alltrails.com/trail/us/alaska/west-side-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI3OTQyNTEvZDgyNmJiZjFmYmEyNjZlYjgxM2UzYTdjYTgzNWQwOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
10827209b2fa,10660563,Chena Lakes Bike Path,AllTrails,9.7,997,547,3,228.0,Loop,,3.9,23,,Alaska,United States,64.73458,-147.25429,https://www.alltrails.com/trail/us/alaska/chena-lakes-bike-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA2NDkyNjYvOGU3MTc4Zjk4ZWFjNDUzMmExOWYxMzdkMzcxOGYwNzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
576b5a21eca9,11164000,Rosie Creek Uplands Trail System,AllTrails,6.5,1243,1568,3,191.0,Loop,,4.3,13,Tanana Valley State Forest,Alaska,United States,64.78984,-148.19958,https://www.alltrails.com/trail/us/alaska/rosie-creek-uplands-trail-system,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3NjkwMzgvNjI0Zjc5NTViN2M1MDQzNjc4ZTQyYTJiOTYyM2QxMTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
efb51d3e75ca,11074946,East Side Upland Trail,AllTrails,2.4,321,1108,1,62.0,Out & Back,,4.5,14,Isberg Recreation Area,Alaska,United States,64.79798,-148.03742,https://www.alltrails.com/trail/us/alaska/east-side-upland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU5MTkyMjUvNjkzZGJiMDU3YjYzN2Q3NTNlMmMzNTJjOTY0MTYzZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0ecb8452201e,10942468,Rosie Creek to Overland Trail,AllTrails,6.9,682,593,3,161.0,Loop,,3.8,14,,Alaska,United States,64.76882,-148.07586,https://www.alltrails.com/trail/us/alaska/rosie-creek-to-overland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5MjYyMDkvNTExNzAxN2Y5ZDFmZDM5NDdiOTYzNWM2ZjVmMGEwZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ee5248232605,10604907,Chickadee Trail,AllTrails,0.4,21,446,1,9.0,Out & Back,,3.8,8,,Alaska,United States,64.79773,-147.71181,https://www.alltrails.com/trail/us/alaska/chickadee-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk5NjkxNTQvNTBiYmNjNWU5MGIyYmM5M2Y2MjVjMzUzZDFmMmY1NWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
08ad45b7fd44,11074607,Bonanza Creek Bluff Viewpoint Trail,AllTrails,5.3,458,1463,5,145.0,Point-to-Point,,4.2,5,Tanana Valley State Forest,Alaska,United States,64.76283,-148.29609,https://www.alltrails.com/trail/us/alaska/bonanza-creek-bluff-viewpoint-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU4NjkwMTMvMjhjNWJmYjkwYzMxOWM0YzFiNzI0MjcwMjM4MDQyYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
04dfcf33c1de,10042492,Angel Rocks Trail,AllTrails,3.7,1161,1748,5,138.0,Loop,,4.7,736,Chena River State Recreation Area,Alaska,United States,65.0117,-146.21632,https://www.alltrails.com/trail/us/alaska/angel-rocks-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc1ODk2MjEvNGFjN2U2Y2VkYmFjOWFhZTZkNjFjMTRiNTViMTJjNmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
17f134bd61e5,10351149,Ester Dome Inner Loop,AllTrails,2.7,498,1394,3,78.0,Loop,,4.4,221,,Alaska,United States,64.89054,-147.99185,https://www.alltrails.com/trail/us/alaska/ester-dome-inner-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE5NjgwOTUvYjJlMzdmNmFmMDUwY2FhOGIyYjU4NTc2YjcxZTFkNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
45638f211d54,10262830,Boreal Forest and Seasonal Wetland Trail,AllTrails,2.1,170,501,1,46.0,Loop,,4.1,243,Creamers Field State Game Refuge,Alaska,United States,64.86368,-147.73806,https://www.alltrails.com/trail/us/alaska/boreal-forest-and-seasonal-wetland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3MDQ0ODgvNTlhMjc0YjY2Yjc5Y2Y2NTU5ZGFjNjJjNjI0YmFjMDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
95e3d657ddd4,10451796,Wander Lake Trail,AllTrails,1.4,140,521,1,33.0,Loop,,4.5,156,,Alaska,United States,64.86149,-147.71374,https://www.alltrails.com/trail/us/alaska/wander-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1OTkwNjIvMjQ4NWRmZDliOTQyZTBjYzBiNWU0YjMwYjJjNjFhMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
df1db02997af,10022084,Granite Tors Loop Trail,AllTrails,14.1,3339,3188,5,453.0,Loop,,4.5,161,Chena River State Recreation Area,Alaska,United States,64.90194,-146.3617,https://www.alltrails.com/trail/us/alaska/granite-tors-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQwNDg1OTMvMDA2YWZmMzE2NzkxNzJhOTg1NDUxMGNkNmRkZDdkNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
