Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
ee778146c772,Temple Mountain,AllTrails,5.2,1053,2037,3,156.0,Out & Back,4.3,Temple Mountain State Reservation,New Hampshire,United States,42.84809,-71.88495,348,https://www.alltrails.com/trail/us/new-hampshire/temple-mountain--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI3NjM5NjQvOGIyNDQ5MzI5MzJhMjIwMWY2NjM0YWU0Y2EzYWU4MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
223dd8bddebb,Dam Road to Tupelo and Old City Trail ,AllTrails,3.5,265,505,1,76.0,Loop,4.4,Beaver Brook Nature Center,New Hampshire,United States,42.73338,-71.62156,484,https://www.alltrails.com/trail/us/new-hampshire/beaver-brook-nature-center-trails-gardens,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI0MDIxNDUvOGM2NzYyY2IxMjk0MTYwN2ZlM2Y1ZTM2MzVmYzljMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
464aa84cc2a1,Gap Mountain North Trail,AllTrails,2.6,675,1820,3,87.0,Out & Back,4.5,,New Hampshire,United States,42.82938,-72.13078,443,https://www.alltrails.com/trail/us/new-hampshire/gap-mountain-north-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg1MTIwNTMvZjYwNTVlYzdiZDdkNWI2MmI1YmRiMWYxNjlkMmFkZTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
55dbd0ce5bd4,Old Halfway House Trail to White Arrow Trail Loop,AllTrails,4.5,1630,3133,5,180.0,Loop,4.7,Monadnock State Park,New Hampshire,United States,42.83518,-72.11381,350,https://www.alltrails.com/trail/us/new-hampshire/mount-rosa-monadnok-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1MjExNzkvOTEyMTdiY2U2NDYzMGZiYmI2NzliNTE3MmUyMzgwMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e4df99f015f3,"Beaver Brook Wildlife, Hidden Ponds, Jeff Smith Loop",AllTrails,5.3,425,472,3,117.0,Loop,4.4,Beaver Brook Nature Center,New Hampshire,United States,42.73344,-71.62149,381,https://www.alltrails.com/trail/us/new-hampshire/beaver-brook-wildlife-hidden-ponds-jeff-smith-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk2Njg5ODAvZGM2NzY3ODczODM5NTA1MzkwZmY5NzE4NWI4MjJmYjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5265814bcd64,Betty Mack Trail and Overlook Trail Loop ,AllTrails,4.2,200,314,3,84.0,Loop,4.3,Musquash Conservation Area ,New Hampshire,United States,42.87384,-71.40547,496,https://www.alltrails.com/trail/us/new-hampshire/betty-mack-trail-and-overlook-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzExOTIzMTIvODM2OGFhNTJkNDlkYTVjZWFmMjMxMzM4MWQ4NTE1YjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
120aa6361c97,North Pack Monadnock via Wapack and Cliff Trail,AllTrails,5.3,1315,2290,3,176.0,Out & Back,4.5,Wapack National Wildlife Refuge,New Hampshire,United States,42.86223,-71.87859,260,https://www.alltrails.com/trail/us/new-hampshire/north-pack-monadnock-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkwNDUxNjUvYmQ2MWYwYjNkZWYwOGE3YzQxYTg4M2ZkZGIwZGMzZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1ecc66a2e607,Potanipo Hill Southway Trail Loop,AllTrails,2.3,377,613,3,63.0,Loop,4.5,Andres Institute of Art Trails,New Hampshire,United States,42.72848,-71.66569,360,https://www.alltrails.com/trail/us/new-hampshire/potanipo-hill-southway-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcyMDc4MDMvMWJiMTAyMjQ1MGM0ZWVkYmU4ZGM3N2QyZjJmYzM1Y2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3fa5c27df54a,"Mt. Monadnock via Cascade, Red Spot, Pumpelly, and White Cross Trail",AllTrails,4.1,1744,3129,5,,Loop,4.7,Monadnock State Park,New Hampshire,United States,42.84551,-72.08868,291,https://www.alltrails.com/trail/us/new-hampshire/monadnock-summit-loop-via-cascade-link-red-spot-pumpelly-and-white-cross-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE1Njg3MzUvZjQ0NmEzZjUyODc0NjY4MTYzMjJhODhkYjQwYzY3MjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8726f702ed96,Kidder Mountain,AllTrails,2.9,406,1814,1,75.0,Out & Back,4.3,,New Hampshire,United States,42.77458,-71.89934,480,https://www.alltrails.com/trail/us/new-hampshire/kidder-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzMjkwMTIvM2Y1OWE4YzdkMjk1YjMyZDVhNjllYjY1NGMzMTBmMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4f0824ec8781,Mount Monadnock via White Dot and Lost Farm Trail Loop,AllTrails,4.6,1800,3126,5,193.0,Loop,4.8,Monadnock State Park,New Hampshire,United States,42.84496,-72.08725,228,https://www.alltrails.com/trail/us/new-hampshire/mount-monadnock-via-white-dot-and-lost-farm-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE1NDczODMvZjMyMTYwOTQwNDgxYzc4MjdlMGRmZTU1NzAxMDQ3NzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e759fa9c033e,Monadnock Mountain via Cliff Walk and Halfway House Loop,AllTrails,6.1,1714,3149,5,,Loop,4.7,Monadnock State Park,New Hampshire,United States,42.83539,-72.11444,251,https://www.alltrails.com/trail/us/new-hampshire/monadnock-via-cliff-walk-and-halfway-house-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2NzM3NDUvY2YxZTQ1YWNhN2IyYzViOTBjZDFkZTdkZTkwMWU3NWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7cd5e5c1e84c,Salem Town Forest Loop,AllTrails,3.4,160,213,1,68.0,Loop,4.2,Salem Town Forest,New Hampshire,United States,42.81446,-71.23934,790,https://www.alltrails.com/trail/us/new-hampshire/salem-town-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE1MTQ5MTQvMjVjOGQ5ODRlNGQ5NjA1ZWNiYzYwMTA0OGE0MmMzMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1f7f7373d18d,The Raymond Trail,AllTrails,2.8,997,2280,3,,Out & Back,4.5,Miller State Park,New Hampshire,United States,42.86232,-71.8992,402,https://www.alltrails.com/trail/us/new-hampshire/the-raymond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMyOTk1NTcvODE2NWQ5NTk2MmE0MDhmM2MzNmI3MTg4NGZhOWRhYTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ffba663a9da1,Musquash Pond Trail,AllTrails,4.7,441,426,3,108.0,Loop,4.1,,New Hampshire,United States,42.71826,-71.40075,582,https://www.alltrails.com/trail/us/new-hampshire/musquash-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzMDk4NzcvMjViZGRmYTEyOGYyZGU3MWE3MTZiOWQ2Nzc5YWE2OWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ab04ec405a1b,Yudicky Farm Conservation Loop,AllTrails,4.3,157,242,3,83.0,Loop,4.4,Yudicky Farm Conservation Area,New Hampshire,United States,42.70771,-71.51906,784,https://www.alltrails.com/trail/us/massachusetts/yudicky-farm-conservation-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2NTc5NDIvYTg5MmZkMzQzNzJlMTBiMjA5MmYyNmVlYzVmNDkxOTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bc3648445cac,"Clifton, Phoebe Rock and Pond View Loop",AllTrails,1.2,85,226,1,26.0,Loop,4.4,Frederic Cutter Merriam Conservation Area,New Hampshire,United States,42.70433,-71.36299,461,https://www.alltrails.com/trail/us/new-hampshire/clifton-phoebe-rock-and-pond-view-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkxMDYxOTIvOGYwYzE4NWEyMDkxZmU1YWJhYjVlYTRlZTIxY2ZmMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1b21619dc533,Grater Woods Millepede Loop,AllTrails,4.8,406,446,3,,Loop,4.4,,New Hampshire,United States,42.86964,-71.54456,384,https://www.alltrails.com/trail/us/new-hampshire/grater-woods-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIwMzkxMjgvOGEyNzdlYTQ2MmJhYTA4YjljZWZhODdkNzM5MWE2NjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cd472634a4a4,Windham Town Forest Loop,AllTrails,4.7,359,390,1,103.0,Loop,4.4,Windham Town Forest,New Hampshire,United States,42.84153,-71.26038,491,https://www.alltrails.com/trail/us/new-hampshire/windham-town-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQ3MDQzMTcvOWZkMzRkMTRlMmNhNjZmOTllNzFlMmUyODdhNWFjMjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3286aecafb43,French Mill Trail,AllTrails,2.5,87,200,1,48.0,Loop,4.4,,New Hampshire,United States,42.72671,-71.55534,380,https://www.alltrails.com/trail/us/new-hampshire/french-mill-45-mile,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU2ODkzMTkvNTRlNzdiNGU5ZDBlMjgxYThkNzIzYThhZjM5YWFlNDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
05704c577d23,Mount Caesar Trail,AllTrails,1.7,428,964,3,57.0,Loop,4.4,,New Hampshire,United States,42.87273,-72.28405,338,https://www.alltrails.com/trail/us/new-hampshire/mount-caesar-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkyNDI0MTcvYTc2N2VhNGZmNGI4MDZmZTZlNjU1MzBkMTY4ZTMwZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f1ed0bfe0dd7,Pisgah Ridge and Reservoir Loop,AllTrails,8.0,1150,1322,3,209.0,Loop,4.5,Pisgah State Park,New Hampshire,United States,42.84145,-72.48334,283,https://www.alltrails.com/trail/us/new-hampshire/pisgah-ridge-and-kilburn-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQzMjI2NzkvNmRlZTI1YWE2MTg3YzA3NzQ3N2M3ZGQwYmMwYzc2OTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
97318ad02012,Purgatory Falls Long Loop,AllTrails,3.8,524,872,3,98.0,Loop,4.2,,New Hampshire,United States,42.87351,-71.69958,226,https://www.alltrails.com/trail/us/new-hampshire/purgatory-falls-long-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwMDE5NzIvODFlZTRlOGNiY2Q4YWEwZWFiMzA2MDY3YzcxNDQ5MjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bf9ec2bd38d8,Pratt Mountain and Binney Pond,AllTrails,3.7,767,1811,3,112.0,Out & Back,4.4,Binney Pond State Forest,New Hampshire,United States,42.7267,-71.89992,259,https://www.alltrails.com/trail/us/new-hampshire/pratt-mountain-and-binney-pond,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAyODgxNTUvNGM1OTIyMzQ3YTI1ODRkNDc1MDczZTFmMWNiNDhhZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
989689890de1,Ann Stokes Loop and Daniels Mountain Loop,AllTrails,4.2,901,1227,3,129.0,Loop,4.4,Madame Sherri Forest,New Hampshire,United States,42.86469,-72.51786,272,https://www.alltrails.com/trail/us/new-hampshire/ann-stokes-loop-and-daniels-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2MzI1ODUvZDE2Zjc4NzY3Y2UwZDQzMWFmYzgzYzBhZjYwMDAwYTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
