Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
2b7d7679b5e7,Johnson Run Loop,AllTrails,7.7,1568.0,2152.0,5,232.0,Loop,4.3,Hyner View State Park,Pennsylvania,United States,41.32657,-77.62312,9,https://www.alltrails.com/trail/us/pennsylvania/johnson-run-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI4OTg0MTIvNGY5ZTUyNDUyMWQxMWUzNTVhYjM2MDFhNTc1OWRjYjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9389dff8abf8,West Pittston Historic Commerce Trail,AllTrails,2.6,42.0,587.0,1,47.0,Loop,3.9,,Pennsylvania,United States,41.32622,-75.80039,10,https://www.alltrails.com/trail/us/pennsylvania/west-pittston-historic-commerce-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYxODk1NTEvODdiZjEyNDFhMTc2NmY2OWViYjk0YjRjMmUyNTVmNmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7203f618399e,Craftbrook Trail,AllTrails,0.6,71.0,1174.0,1,15.0,Out & Back,4.1,Delaware State Forest,Pennsylvania,United States,41.3595,-74.85357,12,https://www.alltrails.com/trail/us/pennsylvania/craftbrook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMyNDYzMTcvZjk5OTgzMzJjYTA2MTZkYWRlZGM4NTYwOWZhN2EyNTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ca1f0d9e20af,Coal Mine Road,AllTrails,3.2,301.0,2194.0,1,73.0,Out & Back,3.4,,Pennsylvania,United States,41.45611,-76.19748,17,https://www.alltrails.com/trail/us/pennsylvania/coal-mine-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc0MTMyMTUvNzVmMjc0OTM4MjgxNjFkZDFkYzU5ZDM2M2ZlOTRhNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7fd5e4e4e832,Red Loop and White Deer Trail,AllTrails,1.4,71.0,1512.0,1,28.0,Loop,3.1,Blooming Grove Trail System,Pennsylvania,United States,41.41724,-75.14115,24,https://www.alltrails.com/trail/us/pennsylvania/red-loop-and-white-deer-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2MjA4NzgvMmI5ZWQ2NTUwMzk4OGM5ZjUwNGRhZjgwMzE5ZjNiZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0603f5bc5d3d,Rock with a View Trail,AllTrails,1.6,400.0,1617.0,3,,Out & Back,2.6,Pinchot State Forest,Pennsylvania,United States,41.3466,-75.67634,64,https://www.alltrails.com/trail/us/pennsylvania/rock-with-a-view-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI3NzQ3MjYvYmQ4MDQ0NjY5ZjhlYjQwOTViYTQyYmYzYTZhM2ViOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
be620dfc7554,Little Pine State Park and Tiadaghton State Forest via Tiadaghton Trail,AllTrails,29.2,7335.0,1916.0,5,965.0,Loop,5.0,Little Pine State Park,Pennsylvania,United States,41.35143,-77.35495,5,https://www.alltrails.com/trail/us/pennsylvania/little-pine-state-park-and-tiadaghton-state-forest-via-tiadaghton-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkwNzkzMDkvOWRhYTczY2RmYmEzMzUwZGQ2ZDliODM3YmNmNGQ1ZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
04771d79e178,Information Loop,AllTrails,0.4,29.0,1184.0,1,9.0,Loop,4.4,,Pennsylvania,United States,41.47398,-79.44283,8,https://www.alltrails.com/trail/us/pennsylvania/information-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk4MzI1MTYvOWU1NGZiMWM3YzZmODY5YzEwYWNjY2Y2MDRjNDM0NTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fd89481851c6,Fox Tail Trail,AllTrails,1.5,49.0,1925.0,1,29.0,Loop,3.9,,Pennsylvania,United States,41.36317,-78.59278,11,https://www.alltrails.com/trail/us/pennsylvania/fox-tail-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE4NDI4NDIvZmE3NGZmZGRkNDE0YmFlZDFkNWJmMTRhZWQzNjliMzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
103a1c98a452,High Rock Spur,AllTrails,2.6,140.0,1942.0,1,53.0,Loop,4.3,Loyalsock State Forest,Pennsylvania,United States,41.48228,-76.58565,7,https://www.alltrails.com/trail/us/pennsylvania/high-rock-spur--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1MjgyMDUvOWQ3NTNkMzZlMTlmMjQ3Y2EyZTRhNTk4YTRmNjE1YjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a3eed726db89,Gold Trail,AllTrails,0.9,154.0,1601.0,1,25.0,Out & Back,4.9,Pinchot State Forest,Pennsylvania,United States,41.35152,-75.5216,4,https://www.alltrails.com/trail/us/pennsylvania/gold-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc5OTM2NTEvZjE0MTNjNmI3NTFmNzA2YTRjNjk5ZjQ5NTM0YzMyZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3b2bafab9303,Whittimore Tower,AllTrails,2.0,347.0,2240.0,3,56.0,Out & Back,4.2,Elk State Forest,Pennsylvania,United States,41.47869,-78.26552,9,https://www.alltrails.com/trail/us/pennsylvania/whittimore-tower,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAyMTY0NjYvMDYxZDBjZDZkODEwZjc0YzIwODIzYmY5YmMxOGNmMjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
325996086eeb,Bear Pen Trail,AllTrails,10.2,2057.0,2014.0,5,305.0,Out & Back,4.6,West Branch Forest,Pennsylvania,United States,41.32361,-77.58462,3,https://www.alltrails.com/trail/us/pennsylvania/bear-pen-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1NDYzNDQvNjhmYTNiY2RiNWVlNThmZmQ1NjZlN2MyYjI1MWJkODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
274cf6c7e231,Kettle Creek Vista and Butler Hollow Trail,AllTrails,9.6,1669.0,2099.0,3,270.0,Loop,3.5,Kettle Creek State Park,Pennsylvania,United States,41.37653,-77.92971,9,https://www.alltrails.com/trail/us/pennsylvania/kettle-creek-vista-and-butler-hollow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM0NDA1NTUvMjY4NGNhMzdjNDk1ZGZlMGMyNmJkY2NjYjk4MTI3NjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cfaf6b3d4ba3,Sentiero DiShay Trail,AllTrails,14.1,1066.0,2148.0,3,307.0,Loop,4.7,Tiadaghton State Forest,Pennsylvania,United States,41.49048,-77.58124,4,https://www.alltrails.com/trail/us/pennsylvania/sentiero-dishay-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2NDMwNTEvMThiYzcxN2E5NjY0NGZjYTNhOGJkNDYxNTdhYzFhNTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
661c81fec901,West Brook and Degroat Trail,AllTrails,3.1,282.0,1627.0,1,70.0,Loop,3.7,Blooming Grove Trail System,Pennsylvania,United States,41.40938,-75.12745,7,https://www.alltrails.com/trail/us/pennsylvania/west-brook-and-degroat-trail,,2024-04-02
434ed3a4bead,Pepper Hill Trail,AllTrails,10.6,1699.0,2168.0,5,289.0,Out & Back,3.7,Elk State Forest,Pennsylvania,United States,41.39995,-78.11538,6,https://www.alltrails.com/trail/us/pennsylvania/pepper-hill-trail,,2024-04-02
a3bc2f0b0456,Woodring Farm Log Road Trail,AllTrails,4.0,222.0,1811.0,1,82.0,Loop,5.0,Sproul State Forest,Pennsylvania,United States,41.38585,-77.6495,3,https://www.alltrails.com/trail/us/pennsylvania/woodring-farm-log-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjUyMjI2NDgvZmViYjUzOTgyZmVmMDVhZjVhNDg1OWM1MjNkODBiYzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b4744db89d6f,Blessing Mountain Loop,AllTrails,9.2,1449.0,1660.0,5,249.0,Loop,3.0,Loyalsock State Forest,Pennsylvania,United States,41.37666,-76.91994,5,https://www.alltrails.com/trail/us/pennsylvania/blessing-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcyMjQ4OTIvMjIzY2UwODQ0MGIxYjg2ODVkNzBmNjFhMzBjMmYxMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b767ff09c110,Huckleberry Trail,AllTrails,2.0,249.0,1204.0,1,50.0,Out & Back,3.3,Delaware State Forest,Pennsylvania,United States,41.36107,-74.85634,6,https://www.alltrails.com/trail/us/pennsylvania/huckleberry-trail--2,,2024-04-02
b816e00c1f20,Rock Oak Trail,AllTrails,7.3,556.0,1889.0,3,159.0,Out & Back,2.9,Delaware State Forest,Pennsylvania,United States,41.32355,-75.20343,15,https://www.alltrails.com/trail/us/pennsylvania/rock-oak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAwMDc5OTQvZjMxMDEzZGM5MDJhMmYxNTNhN2FkODFhZWIyNTUxNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7689a33cf04f,Windfall Run,AllTrails,4.4,941.0,2204.0,3,,Out & Back,3.2,,Pennsylvania,United States,41.39843,-76.12047,7,https://www.alltrails.com/trail/us/pennsylvania/windfall-run,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQzNDgxMDUvMjc3M2IxZjEzNjgzN2Y3NTlhMzg4MDRhNGJmYTIwNDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0fb7570079b6,Luzerne County High Point Loop,AllTrails,6.1,541.0,2467.0,3,,Loop,2.7,Ricketts Glen State Park,Pennsylvania,United States,41.33926,-76.27989,6,https://www.alltrails.com/trail/us/pennsylvania/luzerne-county-high-point-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcyODE3OTcvY2UzOWY4Yjg5ZTQ3NjVjMDcxZGYxMGZiMTE1Mjg3NjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f05e3e59e26b,Red Pine Trail,AllTrails,0.7,222.0,1837.0,3,26.0,Out & Back,3.0,Worlds End State Park,Pennsylvania,United States,41.47828,-76.56609,2,https://www.alltrails.com/trail/us/pennsylvania/red-pine-trail--5,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2OTYzOTYvMzMxOGU2ZGQ4MzQyOTliN2E2Y2U5OWM5ZmNhMmQwY2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d885d0085706,Laurel Ridge Trail,AllTrails,2.4,406.0,1797.0,3,67.0,Loop,2.8,Loyalsock State Forest,Pennsylvania,United States,41.39065,-76.65114,7,https://www.alltrails.com/trail/us/pennsylvania/laurel-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTEyOTQwNjEvY2U4NjYxYzhkYTQ1NzIzZmVmMDQyNTUwNzNkOGIwNDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6e097c07affc,Red Rock Trail,AllTrails,4.5,573.0,1843.0,3,113.0,Loop,2.9,Loyalsock State Forest,Pennsylvania,United States,41.34667,-76.79736,5,https://www.alltrails.com/trail/us/pennsylvania/red-rock-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcxODU5ODgvMjYxYzgxYmQyYmUxMzg1NTdmMGQyYmE5YmJmNDFkNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
38dc7b224b5a,Old Dingman Turnpike Trail,AllTrails,4.4,380.0,1558.0,3,99.0,Out & Back,2.4,Delaware State Forest,Pennsylvania,United States,41.41734,-75.09283,5,https://www.alltrails.com/trail/us/pennsylvania/old-dingman-turnpike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2MTU5MjQvYWExYmEwYTNjNmQwMTZkODZkZmJiNjBhMzZkZGQ1ZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
97deeef14075,High Landing Trail,AllTrails,2.8,215.0,1873.0,1,61.0,Out & Back,1.0,Loyalsock State Forest,Pennsylvania,United States,41.43858,-76.64286,2,https://www.alltrails.com/trail/us/pennsylvania/high-landing-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEyMjM3MzMvZWIzMzA2MDZkYjFhNjA5NjhjMTUwMTM5NDBmNjAwNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
650baa4e8248,Joe Gmiter Trail,AllTrails,4.6,672.0,1630.0,3,121.0,Out & Back,1.0,State Game Lands Number 57,Pennsylvania,United States,41.41384,-76.09068,2,https://www.alltrails.com/trail/us/pennsylvania/joe-gmiter-trail,,2024-04-02
